date,nav,cash,invested,drawdown,is_circuit
2015-03-16,1000000.0,1000000.0,0.0,0.0,0
2015-03-17,1000000.0,1000000.0,0.0,0.0,0
2015-03-18,1000000.0,1000000.0,0.0,0.0,0
2015-03-19,1000000.0,1000000.0,0.0,0.0,0
2015-03-20,1000000.0,1000000.0,0.0,0.0,0
2015-03-23,1000000.0,1000000.0,0.0,0.0,0
2015-03-24,1000000.0,1000000.0,0.0,0.0,0
2015-03-25,1000000.0,1000000.0,0.0,0.0,0
2015-03-26,1000000.0,1000000.0,0.0,0.0,0
2015-03-27,1000000.0,1000000.0,0.0,0.0,0
2015-03-30,1000000.0,1000000.0,0.0,0.0,0
2015-03-31,1000000.0,1000000.0,0.0,0.0,0
2015-04-01,1000000.0,1000000.0,0.0,0.0,0
2015-04-02,1000000.0,1000000.0,0.0,0.0,0
2015-04-03,1000000.0,1000000.0,0.0,0.0,0
2015-04-07,1000000.0,1000000.0,0.0,0.0,0
2015-04-08,1000000.0,1000000.0,0.0,0.0,0
2015-04-09,1000000.0,1000000.0,0.0,0.0,0
2015-04-10,1000000.0,1000000.0,0.0,0.0,0
2015-04-13,1000000.0,1000000.0,0.0,0.0,0
2015-04-14,1000000.0,1000000.0,0.0,0.0,0
2015-04-15,1000000.0,1000000.0,0.0,0.0,0
2015-04-16,1000000.0,1000000.0,0.0,0.0,0
2015-04-17,1000000.0,1000000.0,0.0,0.0,0
2015-04-20,1000000.0,1000000.0,0.0,0.0,0
2015-04-21,1000000.0,1000000.0,0.0,0.0,0
2015-04-22,1000000.0,1000000.0,0.0,0.0,0
2015-04-23,1000000.0,1000000.0,0.0,0.0,0
2015-04-24,1000000.0,1000000.0,0.0,0.0,0
2015-04-27,1000000.0,1000000.0,0.0,0.0,0
2015-04-28,1000000.0,1000000.0,0.0,0.0,0
2015-04-29,1000000.0,1000000.0,0.0,0.0,0
2015-04-30,1000000.0,1000000.0,0.0,0.0,0
2015-05-04,1000000.0,1000000.0,0.0,0.0,0
2015-05-05,1000000.0,1000000.0,0.0,0.0,0
2015-05-06,1000000.0,1000000.0,0.0,0.0,0
2015-05-07,1000000.0,1000000.0,0.0,0.0,0
2015-05-08,1000000.0,1000000.0,0.0,0.0,0
2015-05-11,1000000.0,1000000.0,0.0,0.0,0
2015-05-12,1000000.0,1000000.0,0.0,0.0,0
2015-05-13,1000000.0,1000000.0,0.0,0.0,0
2015-05-14,1000000.0,1000000.0,0.0,0.0,0
2015-05-15,1000000.0,1000000.0,0.0,0.0,0
2015-05-18,1000000.0,1000000.0,0.0,0.0,0
2015-05-19,1000000.0,1000000.0,0.0,0.0,0
2015-05-20,1000000.0,1000000.0,0.0,0.0,0
2015-05-21,1000000.0,1000000.0,0.0,0.0,0
2015-05-22,1000000.0,1000000.0,0.0,0.0,0
2015-05-25,1000000.0,1000000.0,0.0,0.0,0
2015-05-26,1000000.0,1000000.0,0.0,0.0,0
2015-05-27,1000000.0,1000000.0,0.0,0.0,0
2015-05-28,1000000.0,1000000.0,0.0,0.0,0
2015-05-29,1000000.0,1000000.0,0.0,0.0,0
2015-06-01,1000000.0,1000000.0,0.0,0.0,0
2015-06-02,1000000.0,1000000.0,0.0,0.0,0
2015-06-03,1000000.0,1000000.0,0.0,0.0,0
2015-06-04,1000000.0,1000000.0,0.0,0.0,0
2015-06-05,1000000.0,1000000.0,0.0,0.0,0
2015-06-08,1000000.0,1000000.0,0.0,0.0,0
2015-06-09,1000000.0,1000000.0,0.0,0.0,0
2015-06-10,1000000.0,1000000.0,0.0,0.0,0
2015-06-11,1000000.0,1000000.0,0.0,0.0,0
2015-06-12,1000000.0,1000000.0,0.0,0.0,0
2015-06-15,1000000.0,1000000.0,0.0,0.0,0
2015-06-16,1000000.0,1000000.0,0.0,0.0,0
2015-06-17,1000000.0,1000000.0,0.0,0.0,0
2015-06-18,1000000.0,1000000.0,0.0,0.0,0
2015-06-19,1000000.0,1000000.0,0.0,0.0,0
2015-06-23,1000000.0,1000000.0,0.0,0.0,0
2015-06-24,1000000.0,1000000.0,0.0,0.0,0
2015-06-25,1000000.0,1000000.0,0.0,0.0,0
2015-06-26,1000000.0,1000000.0,0.0,0.0,0
2015-06-29,1000000.0,1000000.0,0.0,0.0,0
2015-06-30,1000000.0,1000000.0,0.0,0.0,0
2015-07-01,1000000.0,1000000.0,0.0,0.0,0
2015-07-02,1000000.0,1000000.0,0.0,0.0,0
2015-07-03,1000000.0,1000000.0,0.0,0.0,0
2015-07-06,1000000.0,1000000.0,0.0,0.0,0
2015-07-07,1000000.0,1000000.0,0.0,0.0,0
2015-07-08,1000000.0,1000000.0,0.0,0.0,0
2015-07-09,1000000.0,1000000.0,0.0,0.0,0
2015-07-10,1000000.0,1000000.0,0.0,0.0,0
2015-07-13,1000000.0,1000000.0,0.0,0.0,0
2015-07-14,1000000.0,1000000.0,0.0,0.0,0
2015-07-15,1000000.0,1000000.0,0.0,0.0,0
2015-07-16,1000000.0,1000000.0,0.0,0.0,0
2015-07-17,1000000.0,1000000.0,0.0,0.0,0
2015-07-20,1000000.0,1000000.0,0.0,0.0,0
2015-07-21,1000000.0,1000000.0,0.0,0.0,0
2015-07-22,1000000.0,1000000.0,0.0,0.0,0
2015-07-23,1000000.0,1000000.0,0.0,0.0,0
2015-07-24,1000000.0,1000000.0,0.0,0.0,0
2015-07-27,1000000.0,1000000.0,0.0,0.0,0
2015-07-28,1000000.0,1000000.0,0.0,0.0,0
2015-07-29,1000000.0,1000000.0,0.0,0.0,0
2015-07-30,1000000.0,1000000.0,0.0,0.0,0
2015-07-31,1000000.0,1000000.0,0.0,0.0,0
2015-08-03,1000000.0,1000000.0,0.0,0.0,0
2015-08-04,1000000.0,1000000.0,0.0,0.0,0
2015-08-05,1000000.0,1000000.0,0.0,0.0,0
2015-08-06,1000000.0,1000000.0,0.0,0.0,0
2015-08-07,1000000.0,1000000.0,0.0,0.0,0
2015-08-10,1000000.0,1000000.0,0.0,0.0,0
2015-08-11,1000000.0,1000000.0,0.0,0.0,0
2015-08-12,1000000.0,1000000.0,0.0,0.0,0
2015-08-13,1000000.0,1000000.0,0.0,0.0,0
2015-08-14,1000000.0,1000000.0,0.0,0.0,0
2015-08-17,1000000.0,1000000.0,0.0,0.0,0
2015-08-18,1000000.0,1000000.0,0.0,0.0,0
2015-08-19,1000000.0,1000000.0,0.0,0.0,0
2015-08-20,1000000.0,1000000.0,0.0,0.0,0
2015-08-21,1000000.0,1000000.0,0.0,0.0,0
2015-08-24,1000000.0,1000000.0,0.0,0.0,0
2015-08-25,1000000.0,1000000.0,0.0,0.0,0
2015-08-26,1000000.0,1000000.0,0.0,0.0,0
2015-08-27,1000000.0,1000000.0,0.0,0.0,0
2015-08-28,1000000.0,1000000.0,0.0,0.0,0
2015-08-31,1000000.0,1000000.0,0.0,0.0,0
2015-09-01,1000000.0,1000000.0,0.0,0.0,0
2015-09-02,1000000.0,1000000.0,0.0,0.0,0
2015-09-07,1000000.0,1000000.0,0.0,0.0,0
2015-09-08,1000000.0,1000000.0,0.0,0.0,0
2015-09-09,1000000.0,1000000.0,0.0,0.0,0
2015-09-10,1000000.0,1000000.0,0.0,0.0,0
2015-09-11,1000000.0,1000000.0,0.0,0.0,0
2015-09-14,1000000.0,1000000.0,0.0,0.0,0
2015-09-15,1000000.0,1000000.0,0.0,0.0,0
2015-09-16,1000000.0,1000000.0,0.0,0.0,0
2015-09-17,1000000.0,1000000.0,0.0,0.0,0
2015-09-18,1000000.0,1000000.0,0.0,0.0,0
2015-09-21,1000000.0,1000000.0,0.0,0.0,0
2015-09-22,1000000.0,1000000.0,0.0,0.0,0
2015-09-23,1000000.0,1000000.0,0.0,0.0,0
2015-09-24,1000000.0,1000000.0,0.0,0.0,0
2015-09-25,1000000.0,1000000.0,0.0,0.0,0
2015-09-28,1000000.0,1000000.0,0.0,0.0,0
2015-09-29,1000000.0,1000000.0,0.0,0.0,0
2015-09-30,1000000.0,1000000.0,0.0,0.0,0
2015-10-08,1000000.0,1000000.0,0.0,0.0,0
2015-10-09,1000000.0,1000000.0,0.0,0.0,0
2015-10-12,1000000.0,1000000.0,0.0,0.0,0
2015-10-13,1000000.0,1000000.0,0.0,0.0,0
2015-10-14,1000000.0,1000000.0,0.0,0.0,0
2015-10-15,1000000.0,1000000.0,0.0,0.0,0
2015-10-16,1000000.0,1000000.0,0.0,0.0,0
2015-10-19,1000000.0,1000000.0,0.0,0.0,0
2015-10-20,1000000.0,1000000.0,0.0,0.0,0
2015-10-21,1000000.0,1000000.0,0.0,0.0,0
2015-10-22,1000000.0,1000000.0,0.0,0.0,0
2015-10-23,1000000.0,1000000.0,0.0,0.0,0
2015-10-26,1000000.0,1000000.0,0.0,0.0,0
2015-10-27,1000000.0,1000000.0,0.0,0.0,0
2015-10-28,1000000.0,1000000.0,0.0,0.0,0
2015-10-29,1000000.0,1000000.0,0.0,0.0,0
2015-10-30,1000000.0,1000000.0,0.0,0.0,0
2015-11-02,1000000.0,1000000.0,0.0,0.0,0
2015-11-03,1000000.0,1000000.0,0.0,0.0,0
2015-11-04,1000000.0,1000000.0,0.0,0.0,0
2015-11-05,1000000.0,1000000.0,0.0,0.0,0
2015-11-06,1000000.0,1000000.0,0.0,0.0,0
2015-11-09,1000000.0,1000000.0,0.0,0.0,0
2015-11-10,1000000.0,1000000.0,0.0,0.0,0
2015-11-11,1000000.0,1000000.0,0.0,0.0,0
2015-11-12,1000000.0,1000000.0,0.0,0.0,0
2015-11-13,1000000.0,1000000.0,0.0,0.0,0
2015-11-16,1000000.0,1000000.0,0.0,0.0,0
2015-11-17,1000000.0,1000000.0,0.0,0.0,0
2015-11-18,1000000.0,1000000.0,0.0,0.0,0
2015-11-19,1000000.0,1000000.0,0.0,0.0,0
2015-11-20,1000000.0,1000000.0,0.0,0.0,0
2015-11-23,1000000.0,1000000.0,0.0,0.0,0
2015-11-24,1000000.0,1000000.0,0.0,0.0,0
2015-11-25,1000000.0,1000000.0,0.0,0.0,0
2015-11-26,1000000.0,1000000.0,0.0,0.0,0
2015-11-27,1000000.0,1000000.0,0.0,0.0,0
2015-11-30,1000000.0,1000000.0,0.0,0.0,0
2015-12-01,1000000.0,1000000.0,0.0,0.0,0
2015-12-02,1000000.0,1000000.0,0.0,0.0,0
2015-12-03,1000000.0,1000000.0,0.0,0.0,0
2015-12-04,1000000.0,1000000.0,0.0,0.0,0
2015-12-07,1000000.0,1000000.0,0.0,0.0,0
2015-12-08,1000000.0,1000000.0,0.0,0.0,0
2015-12-09,1000000.0,1000000.0,0.0,0.0,0
2015-12-10,1000000.0,1000000.0,0.0,0.0,0
2015-12-11,1000000.0,1000000.0,0.0,0.0,0
2015-12-14,1000000.0,1000000.0,0.0,0.0,0
2015-12-15,1000000.0,1000000.0,0.0,0.0,0
2015-12-16,1000000.0,1000000.0,0.0,0.0,0
2015-12-17,1000000.0,1000000.0,0.0,0.0,0
2015-12-18,1000000.0,1000000.0,0.0,0.0,0
2015-12-21,1000000.0,1000000.0,0.0,0.0,0
2015-12-22,1000000.0,1000000.0,0.0,0.0,0
2015-12-23,1000000.0,1000000.0,0.0,0.0,0
2015-12-24,1000000.0,1000000.0,0.0,0.0,0
2015-12-25,1000000.0,1000000.0,0.0,0.0,0
2015-12-28,1000000.0,1000000.0,0.0,0.0,0
2015-12-29,1000000.0,1000000.0,0.0,0.0,0
2015-12-30,1000000.0,1000000.0,0.0,0.0,0
2015-12-31,1000000.0,1000000.0,0.0,0.0,0
2016-01-04,1000000.0,1000000.0,0.0,0.0,0
2016-01-05,1000000.0,1000000.0,0.0,0.0,0
2016-01-06,1000000.0,1000000.0,0.0,0.0,0
2016-01-07,1000000.0,1000000.0,0.0,0.0,0
2016-01-08,1000000.0,1000000.0,0.0,0.0,0
2016-01-11,1000000.0,1000000.0,0.0,0.0,0
2016-01-12,1000000.0,1000000.0,0.0,0.0,0
2016-01-13,1000000.0,1000000.0,0.0,0.0,0
2016-01-14,1000000.0,1000000.0,0.0,0.0,0
2016-01-15,1000000.0,1000000.0,0.0,0.0,0
2016-01-18,1000000.0,1000000.0,0.0,0.0,0
2016-01-19,1000000.0,1000000.0,0.0,0.0,0
2016-01-20,1000000.0,1000000.0,0.0,0.0,0
2016-01-21,1000000.0,1000000.0,0.0,0.0,0
2016-01-22,1000000.0,1000000.0,0.0,0.0,0
2016-01-25,1000000.0,1000000.0,0.0,0.0,0
2016-01-26,1000000.0,1000000.0,0.0,0.0,0
2016-01-27,1000000.0,1000000.0,0.0,0.0,0
2016-01-28,1000000.0,1000000.0,0.0,0.0,0
2016-01-29,1000000.0,1000000.0,0.0,0.0,0
2016-02-01,999999.9999999999,29800.0,970199.9999999999,-1.164153218269348e-16,0
2016-02-02,999870.563196505,29800.0,970070.563196505,-0.00012943680349504575,0
2016-02-03,1000918.8556364211,29800.0,971118.8556364211,0.0,0
2016-02-04,1000612.3893508337,29800.0,970812.3893508337,-0.00030618494582414707,0
2016-02-05,1000888.9926240259,29800.0,971088.9926240259,-2.9835597788023565e-05,0
2016-02-15,1002663.9460122772,29800.0,972863.9460122772,0.0,0
2016-02-16,1002628.7325242116,29800.0,972828.7325242116,-3.511993046680274e-05,0
2016-02-17,1002654.8960575485,29800.0,972854.8960575485,-9.02591019122795e-06,0
2016-02-18,1002077.9417500342,29800.0,972277.9417500342,-0.0005844473261191308,0
2016-02-19,1002921.4630451626,29800.0,973121.4630451626,0.0,0
2016-02-22,1002889.208549645,29800.0,973089.208549645,-3.216053968936859e-05,0
2016-02-23,1003428.2119318002,29800.0,973628.2119318002,0.0,0
2016-02-24,1004890.9783155385,29800.0,975090.9783155385,0.0,0
2016-02-25,1004134.2085104696,29800.0,974334.2085104696,-0.0007530864754477086,0
2016-02-26,1004857.7374891713,29800.0,975057.7374891713,-3.307903751199769e-05,0
2016-02-29,1004956.8924588473,29800.0,975156.8924588473,0.0,0
2016-03-01,1006319.1472988052,29800.0,976519.1472988052,0.0,0
2016-03-02,1006666.1532590438,29800.0,976866.1532590438,0.0,0
2016-03-03,1006045.9218395848,29800.0,976245.9218395848,-0.0006161242408429144,0
2016-03-04,1005505.1673509853,29800.0,975705.1673509853,-0.0011532978478513694,0
2016-03-07,1005194.3612096612,29800.0,975394.3612096612,-0.0014620458278225695,0
2016-03-08,1005388.7258256159,29800.0,975588.7258256159,-0.001268968296283992,0
2016-03-09,1006074.6741222139,29800.0,976274.6741222139,-0.0005875623561148565,0
2016-03-10,1007281.3286253399,29800.0,977481.3286253399,0.0,0
2016-03-11,1009859.8554325778,29800.0,980059.8554325778,0.0,0
2016-03-14,1007565.1821686478,29800.0,977765.1821686478,-0.0022722690198899768,0
2016-03-15,1007255.362358173,29800.0,977455.362358173,-0.0025790638774220095,0
2016-03-16,1008857.4045648144,29800.0,979057.4045648144,-0.0009926633506329124,0
2016-03-17,1008846.5792145571,29800.0,979046.5792145571,-0.0010033830066318115,0
2016-03-18,1008838.3183245079,29800.0,979038.3183245079,-0.0010115632407551125,0
2016-03-21,1007931.0771030232,29800.0,978131.0771030232,-0.001909946532856676,0
2016-03-22,1008939.4459558821,29800.0,979139.4459558821,-0.0009114229778957174,0
2016-03-23,1009982.8310306366,29800.0,980182.8310306366,0.0,0
2016-03-24,1012097.5158199265,29800.0,982297.5158199265,0.0,0
2016-03-25,1013148.175453881,29800.0,983348.175453881,0.0,0
2016-03-28,1013512.097726558,29800.0,983712.097726558,0.0,0
2016-03-29,1013875.4282007256,29800.0,984075.4282007256,0.0,0
2016-03-30,1014401.8308370947,29800.0,984601.8308370947,0.0,0
2016-03-31,1014146.508021162,29800.0,984346.508021162,-0.0002516979052788063,0
2016-04-01,1015622.7514707949,29071.093691174894,986551.65777962,-0.0012107468405081882,0
2016-04-05,1011167.0117191758,29071.093691174894,982095.918028001,-0.005592634674694451,0
2016-04-06,1011912.5070175894,29071.093691174894,982841.4133264145,-0.0048594956314246,0
2016-04-07,1011529.3640076795,29071.093691174894,982458.2703165046,-0.0052362882152526,0
2016-04-08,1017808.732778765,29071.093691174894,988737.6390875902,0.0,0
2016-04-11,1026297.183161147,29071.093691174894,997226.0894699722,0.0,0
2016-04-12,1031460.435657851,29071.093691174894,1002389.3419666762,0.0,0
2016-04-13,1022939.6508532465,29071.093691174894,993868.5571620716,-0.00826089349628826,0
2016-04-14,1015158.4069580676,29071.093691174894,986087.3132668927,-0.01580480272070376,0
2016-04-15,1014793.4547137202,29071.093691174894,985722.3610225454,-0.016158623605859235,0
2016-04-18,1015547.7947308887,29071.093691174894,986476.7010397138,-0.01542729161183338,0
2016-04-19,1024416.4548580946,29071.093691174894,995345.3611669197,-0.006829133291248274,0
2016-04-20,1026607.8443035027,29071.093691174894,997536.7506123278,-0.004704583119810536,0
2016-04-21,1038334.3758926092,29071.093691174894,1009263.2822014344,0.0,0
2016-04-22,1025784.8957982281,29071.093691174894,996713.8021070532,-0.012086164520550445,0
2016-04-25,1020511.968594441,29071.093691174894,991440.8749032661,-0.017164419971020573,0
2016-04-26,1018697.2907648828,29071.093691174894,989626.1970737079,-0.01891210151917133,0
2016-04-27,1029052.5816712846,29071.093691174894,999981.4879801098,-0.008939118685486526,0
2016-04-28,1033548.2869536427,29071.093691174894,1004477.1932624679,-0.00460939081868702,0
2016-04-29,1050905.675675663,29071.093691174894,1021834.581984488,0.0,0
2016-05-03,1066415.9848876004,29071.093691174894,1037344.8911964255,0.0,0
2016-05-04,1057186.3794180104,29071.093691174894,1028115.2857268354,-0.008654789125805206,0
2016-05-05,1056463.5989991345,29071.093691174894,1027392.5053079596,-0.009332555053096742,0
2016-05-06,1058300.310199875,29071.093691174894,1029229.2165087,-0.0076102335324436075,0
2016-05-09,1054628.1071192767,29071.093691174894,1025557.0134281017,-0.01105373319171148,0
2016-05-10,1049863.8582156112,29071.093691174894,1020792.7645244362,-0.015521266472514287,0
2016-05-11,1054302.5592642482,29071.093691174894,1025231.4655730734,-0.01135900604924721,0
2016-05-12,1051016.5034394152,29071.093691174894,1021945.4097482404,-0.014440407558039615,0
2016-05-13,1059150.3147899813,29071.093691174894,1030079.2210988065,-0.006813166907269174,0
2016-05-16,1063899.8757736138,29071.093691174894,1034828.7820824388,-0.002359406788385491,0
2016-05-17,1058972.8712113255,63243.27163270135,995729.5995786241,-0.0069795593668444435,0
2016-05-18,1058590.6328179366,63243.27163270135,995347.3611852352,-0.007337992097416471,0
2016-05-19,1044988.5885143763,63243.27163270135,981745.3168816749,-0.020092906217532486,0
2016-05-20,1044397.5877174847,63243.27163270135,981154.3160847833,-0.020647099707940382,0
2016-05-23,1043371.9357049894,63243.27163270135,980128.664072288,-0.02160887450035727,0
2016-05-24,1039416.4600320427,63243.27163270135,976173.1883993413,-0.025318004641878514,0
2016-05-25,1025556.5025088908,63243.27163270135,962313.2308761894,-0.03831476924365135,0
2016-05-26,1028830.8021256798,63243.27163270135,965587.5304929784,-0.03524439177070482,0
2016-05-27,1025204.9401117616,63243.27163270135,961961.6684790602,-0.038644436467428295,0
2016-05-30,1016594.0025960677,63243.27163270135,953350.7309633663,-0.046719088045912856,0
2016-05-31,1023694.1184795413,112715.15377288539,910978.9647066558,-0.04006116469884123,0
2016-06-01,1024309.0921602289,30313.079318023345,993996.0128422055,-0.039484491346788636,0
2016-06-02,1025031.2496874295,30313.079318023345,994718.1703694062,-0.038807309517713974,0
2016-06-03,1022438.2123177038,30313.079318023345,992125.1329996805,-0.04123885349911731,0
2016-06-06,1039818.8702883516,30313.079318023345,1009505.7909703281,-0.02494065634439283,0
2016-06-07,1041304.4352616922,30313.079318023345,1010991.3559436688,-0.02354761179668082,0
2016-06-08,1049095.1406687838,30313.079318023345,1018782.0613507604,-0.01624210858077321,0
2016-06-13,1077933.1642227203,30313.079318023345,1047620.084904697,0.0,0
2016-06-14,1075376.8811574872,30313.079318023345,1045063.8018394638,-0.002371467128090859,0
2016-06-15,1080185.5834050688,30313.079318023345,1049872.5040870456,0.0,0
2016-06-16,1097577.4585401143,30313.079318023345,1067264.379222091,0.0,0
2016-06-17,1074268.1943501849,133000.7788427489,941267.415507436,-0.021237010662493994,0
2016-06-20,1074678.515529151,133000.7788427489,941677.7366864022,-0.020863168091499535,0
2016-06-21,1073420.043784659,133000.7788427489,940419.26494191,-0.02200975846168268,0
2016-06-22,1064032.1066864152,133000.7788427489,931031.3278436662,-0.030563083810337902,0
2016-06-23,1065634.0039478946,133000.7788427489,932633.2251051457,-0.029103599334763777,0
2016-06-24,1097553.8922090286,133000.7788427489,964553.1133662798,-2.147122365021463e-05,0
2016-06-27,1103667.525282986,133000.7788427489,970666.7464402372,0.0,0
2016-06-28,1100848.061745132,133000.7788427489,967847.2829023832,-0.002554631239268352,0
2016-06-29,1104083.1542196071,133000.7788427489,971082.3753768582,0.0,0
2016-06-30,1101078.6513368618,133000.7788427489,968077.8724941129,-0.0027212650344882816,0
2016-07-01,1111286.0444548512,231486.92797488114,879799.11647997,-0.0003468648524969659,0
2016-07-04,1117522.1132584799,231486.92797488114,886035.1852835987,0.0,0
2016-07-05,1116170.3328890959,231486.92797488114,884683.4049142147,-0.0012096229267825847,0
2016-07-06,1125138.1433075797,231486.92797488114,893651.2153326984,0.0,0
2016-07-07,1123709.8698741437,231486.92797488114,892222.9418992626,-0.0012694205079895626,0
2016-07-08,1120515.1191422176,231486.92797488114,889028.1911673364,-0.004108850271284706,0
2016-07-11,1124410.4967729144,231486.92797488114,892923.5687980333,-0.0006467175066398382,0
2016-07-12,1120835.9239090425,231486.92797488114,889348.9959341612,-0.0038237254901783957,0
2016-07-13,1116624.8702840628,231486.92797488114,885137.9423091817,-0.007566424686741415,0
2016-07-14,1113679.9342088036,231486.92797488114,882193.0062339224,-0.010183824241432517,0
2016-07-15,1114236.6745889352,282899.898084032,831336.7765049032,-0.00968900466443819,0
2016-07-18,1113362.1380153405,282899.898084032,830462.2399313087,-0.010466275063452293,0
2016-07-19,1114066.3691451037,282899.898084032,831166.4710610718,-0.009840368694574825,0
2016-07-20,1113066.7236834746,282899.898084032,830166.8255994427,-0.010728833340072024,0
2016-07-21,1110484.1686322477,282899.898084032,827584.2705482157,-0.01302415597808597,0
2016-07-22,1111852.1861741007,282899.898084032,828952.2880900686,-0.01180828968647538,0
2016-07-25,1110486.9345788201,282899.898084032,827587.0364947881,-0.013021697660777234,0
2016-07-26,1111032.3697794306,282899.898084032,828132.4716953986,-0.012536925898434336,0
2016-07-27,1111336.925169398,282899.898084032,828437.0270853661,-0.012266243234461884,0
2016-07-28,1115371.289233418,282899.898084032,832471.391149386,-0.008680582142073697,0
2016-07-29,1113936.23232114,282899.898084032,831036.334237108,-0.009956031668706407,0
2016-08-01,1115622.0335346353,32606.27308274235,1083015.7604518929,-0.008457725684216657,0
2016-08-02,1122116.4205331644,32606.27308274235,1089510.1474504222,-0.0026856460181256397,0
2016-08-03,1128258.1486581853,32606.27308274235,1095651.875575443,0.0,0
2016-08-04,1117054.9425069373,32606.27308274235,1084448.669424195,-0.009929647895361273,0
2016-08-05,1130448.757924758,32606.27308274235,1097842.4848420157,0.0,0
2016-08-08,1108438.216702485,32606.27308274235,1075831.9436197425,-0.01947062267791701,0
2016-08-09,1107753.4748805636,32606.27308274235,1075147.2017978213,-0.020076348339625426,0
2016-08-10,1122589.0672110575,32606.27308274235,1089982.794128315,-0.006952717368745616,0
2016-08-11,1113551.0192654338,32606.27308274235,1080944.7461826915,-0.014947814786708652,0
2016-08-12,1113187.1936491267,32606.27308274235,1080580.9205663844,-0.015269656545352351,0
2016-08-15,1110988.7870852267,32606.27308274235,1078382.5140024845,-0.017214376771270162,0
2016-08-16,1114991.5376192066,32606.27308274235,1082385.2645364641,-0.013673525842893742,0
2016-08-17,1109943.640414223,32606.27308274235,1077337.3673314806,-0.01813891816571807,0
2016-08-18,1115346.3717294023,32606.27308274235,1082740.0986466599,-0.013359638010554361,0
2016-08-19,1115688.0940162921,32606.27308274235,1083081.82093355,-0.013057348955438657,0
2016-08-22,1107767.0379348025,32606.27308274235,1075160.7648520602,-0.020064350401511177,0
2016-08-23,1109561.1152604227,32606.27308274235,1076954.8421776802,-0.018477301618412212,0
2016-08-24,1109880.594072708,32606.27308274235,1077274.3209899655,-0.018194689239880588,0
2016-08-25,1101218.18237162,32606.27308274235,1068611.9092888779,-0.02585749716492977,0
2016-08-26,1102692.6186299748,32606.27308274235,1070086.3455472323,-0.024553204291839784,0
2016-08-29,1098731.8687227727,32606.27308274235,1066125.5956400305,-0.028056901278931096,0
2016-08-30,1100888.3042677068,32606.27308274235,1068282.0311849643,-0.026149308803096242,0
2016-08-31,1096197.2119143018,32606.27308274235,1063590.9388315594,-0.030299069966987228,0
2016-09-01,1093284.1080289008,32606.27308274235,1060677.8349461586,-0.03287601462279704,0
2016-09-02,1095451.6376767936,32606.27308274235,1062845.3645940511,-0.030958608254133418,0
2016-09-05,1106289.4912032648,32606.27308274235,1073683.2181205223,-0.0213713948130156,0
2016-09-06,1106623.135110747,32606.27308274235,1074016.8620280046,-0.021076251928260025,0
2016-09-07,1120713.8614392788,32606.27308274235,1088107.5883565363,-0.008611532736211855,0
2016-09-08,1120001.4333123933,32606.27308274235,1087395.160229651,-0.009241749826452556,0
2016-09-09,1113898.3490011906,32606.27308274235,1081292.0759184484,-0.014640565357380718,0
2016-09-12,1106517.1031223808,67528.33309698262,1038988.7700253981,-0.02117004829684636,0
2016-09-13,1108179.0205481004,67528.33309698262,1040650.6874511177,-0.019699908749105644,0
2016-09-14,1103707.92191418,67528.33309698262,1036179.5888171974,-0.023655062490110422,0
2016-09-19,1098206.3556867258,67528.33309698262,1030678.0225897431,-0.028521772448334294,0
2016-09-20,1099856.0466540284,67528.33309698262,1032327.7135570458,-0.02706244848009801,0
2016-09-21,1102119.0940977952,67528.33309698262,1034590.7610008126,-0.0250605466442985,0
2016-09-22,1108919.5702598402,67528.33309698262,1041391.2371628575,-0.019044815179805472,0
2016-09-23,1109914.5013231195,67528.33309698262,1042386.1682261368,-0.01816469473533195,0
2016-09-26,1110258.9761840845,67528.33309698262,1042730.6430871019,-0.01785997074094461,0
2016-09-27,1108648.8140712164,67528.33309698262,1041120.4809742338,-0.019284327308706287,0
2016-09-28,1101886.4863171813,67528.33309698262,1034358.1532201987,-0.025266312521772638,0
2016-09-29,1100324.9130839496,67528.33309698262,1032796.579986967,-0.026647687150462892,0
2016-09-30,1103960.669950143,67528.33309698262,1036432.3368531604,-0.02343148045316174,0
2016-10-10,1068729.501647558,30994.373555077764,1037735.1280924802,-0.05459712865756259,0
2016-10-11,1072016.902158416,55865.96039955309,1016150.941758863,-0.05168907954183535,0
2016-10-12,1070481.9649957446,55865.96039955309,1014616.0045961916,-0.053046891784018946,0
2016-10-13,1074873.1322496985,55865.96039955309,1019007.1718501454,-0.049162445697302874,0
2016-10-14,1074591.2411217212,55865.96039955309,1018725.280722168,-0.04941180784308892,0
2016-10-17,1070540.198417486,55865.96039955309,1014674.2380179329,-0.052995378240098395,0
2016-10-18,1076389.2844600135,55865.96039955309,1020523.3240604603,-0.04782125070753766,0
2016-10-19,1076570.9258682826,55865.96039955309,1020704.9654687295,-0.04766056990976093,0
2016-10-20,1079548.094237279,55865.96039955309,1023682.1338377259,-0.04502695352677534,0
2016-10-21,1079639.3349063124,55865.96039955309,1023773.3745067593,-0.04494624162506917,0
2016-10-24,1085786.6116279454,84069.7998954397,1001716.8117325057,-0.03950833329128674,0
2016-10-25,1089300.6631539736,84069.7998954397,1005230.8632585339,-0.03639978767929528,0
2016-10-26,1087287.2694426307,84069.7998954397,1003217.4695471909,-0.038180844712821564,0
2016-10-27,1084183.402579498,84069.7998954397,1000113.6026840582,-0.04092653914733151,0
2016-10-28,1082347.0628264407,84069.7998954397,998277.2629310009,-0.042550973461743455,0
