date,nav,cash,invested,drawdown,is_circuit
2018-08-07,1168303.6275180057,11633.45940803493,1156670.1681099706,-0.01497413920622035,0
2018-08-08,1167027.3528341085,11633.45940803493,1155393.8934260735,-0.01605019815143297,0
2018-08-09,1165723.6928709832,11633.45940803493,1154090.2334629481,-0.017149346307026758,0
2018-08-10,1164600.5953724715,11633.45940803493,1152967.1359644365,-0.018096257755531815,0
2018-08-13,1163021.0727401788,11633.45940803493,1151387.6133321438,-0.019427992592153644,0
2018-08-14,1165405.4532757779,11633.45940803493,1153771.9938677428,-0.017417662028918087,0
2018-08-15,1162506.7341372336,11633.45940803493,1150873.2747291985,-0.019861644267259622,0
2018-08-16,1162003.8529533455,11633.45940803493,1150370.3935453105,-0.02028563590724852,0
2018-08-17,1154040.8157824916,11633.45940803493,1142407.3563744565,-0.02699947070070624,0
2018-08-20,1155112.485893855,11633.45940803493,1143479.02648582,-0.026095918962040984,0
2018-08-21,1155271.826203322,11633.45940803493,1143638.366795287,-0.025961575182055253,0
2018-08-22,1155654.3887889988,11633.45940803493,1144020.9293809638,-0.02563902714626396,0
2018-08-23,1156968.6422593738,11633.45940803493,1145335.1828513388,-0.024530947341095878,0
2018-08-24,1158362.7344891578,11633.45940803493,1146729.2750811228,-0.023355553491137347,0
2018-08-27,1158140.447709732,11633.45940803493,1146506.988301697,-0.02354296900632508,0
2018-08-28,1159593.551760421,11633.45940803493,1147960.0923523859,-0.022317820821692987,0
2018-08-29,1161081.6675892489,11633.45940803493,1149448.2081812138,-0.021063153335667814,0
2018-08-30,1161096.4944307245,11633.45940803493,1149463.0350226895,-0.021050652456663908,0
2018-08-31,1162788.7964320886,11633.45940803493,1151155.3370240536,-0.019623830527540877,0
2018-09-03,1161316.6183990855,11633.45940803493,1149683.1589910504,-0.020865060461305027,0
2018-09-04,1159763.670970356,11633.45940803493,1148130.211562321,-0.022174389082496932,0
2018-09-05,1160973.204465565,11633.45940803493,1149339.74505753,-0.02115460129427598,0
2018-09-06,1160509.4539120689,11633.45940803493,1148875.9945040338,-0.02154560092604262,0
2018-09-07,1159652.4476082097,11633.45940803493,1148018.9882001746,-0.022268164266839547,0
2018-09-10,1159813.931215834,11633.45940803493,1148180.471807799,-0.02213201341884273,0
2018-09-11,1157768.1495082874,11633.45940803493,1146134.6901002524,-0.023856862884348025,0
2018-09-12,1159380.9558806075,11633.45940803493,1147747.4964725724,-0.022497065698266136,0
2018-09-13,1159104.1378291408,11633.45940803493,1147470.6784211057,-0.022730457885884812,0
2018-09-14,1159045.237493493,11633.45940803493,1147411.7780854579,-0.022780118224563925,0
2018-09-17,1159127.7447337345,11633.45940803493,1147494.2853256995,-0.022710554317180203,0
2018-09-18,1158869.3367558096,11633.45940803493,1147235.8773477746,-0.02292842451367375,0
2018-09-19,1159209.4787734596,11633.45940803493,1147576.0193654245,-0.022641642314392585,0
2018-09-20,1159439.7799855312,11633.45940803493,1147806.3205774962,-0.02244746963160747,0
2018-09-21,1160602.6797795563,11633.45940803493,1148969.2203715213,-0.02146699987730223,0
2018-09-25,1160691.3868611392,11633.45940803493,1149057.9274531042,-0.02139220872940492,0
2018-09-26,1161788.5771221227,11633.45940803493,1150155.1177140877,-0.020467140317543635,0
2018-09-27,1162344.5174860042,11633.45940803493,1150711.0580779691,-0.019998413162561096,0
2018-09-28,1165270.401226453,11633.45940803493,1153636.941818418,-0.01753152777238136,0
2018-10-08,1167806.6779458383,11677.639042029514,1156129.0389038087,-0.015393129756763437,0
2018-10-09,1167832.854398842,11677.639042029514,1156155.2153568123,-0.015371059737852997,0
2018-10-10,1163682.5757999169,11677.639042029514,1152004.9367578872,-0.01887026290143916,0
2018-10-11,1167365.8286439802,11677.639042029514,1155688.1896019506,-0.015764820773392096,0
2018-10-12,1168657.9837403684,11677.639042029514,1156980.3446983388,-0.014675372657235126,0
2018-10-15,1169870.6701948233,11677.639042029514,1158193.0311527937,-0.013652926530614685,0
2018-10-16,1169795.0697817446,11677.639042029514,1158117.430739715,-0.013716667120145671,0
2018-10-17,1170399.907633739,11677.639042029514,1158722.2685917094,-0.013206713276154632,0
2018-10-18,1172505.82006984,11677.639042029514,1160828.1810278103,-0.011431166097093397,0
2018-10-19,1172905.4055709413,11677.639042029514,1161227.7665289117,-0.011094265617704114,0
2018-10-22,1171135.4554898988,11677.639042029514,1159457.8164478692,-0.012586554575023147,0
2018-10-23,1171360.4698498917,11677.639042029514,1159682.830807862,-0.012396839368785306,0
2018-10-24,1171612.797107682,11677.639042029514,1159935.1580656525,-0.01218409597875174,0
2018-10-25,1171007.4166527905,11677.639042029514,1159329.7776107609,-0.012694507304747672,0
2018-10-26,1171005.1529054814,11677.639042029514,1159327.5138634518,-0.012696415926435773,0
2018-10-29,1171129.1947113222,11677.639042029514,1159451.5556692926,-0.012591833193236254,0
2018-10-30,1170882.638583514,11677.639042029514,1159204.9995414843,-0.012799710799971322,0
2018-10-31,1171219.9691161728,11677.639042029514,1159542.3300741431,-0.012515299033648033,0
2018-11-01,1172034.8263079922,11677.639042029514,1160357.1872659626,-0.011828272658063488,0
2018-11-02,1169998.589470608,11677.639042029514,1158320.9504285783,-0.013545074606017341,0
2018-11-05,1171415.3950215294,11677.639042029514,1159737.7559794998,-0.01235053058980241,0
2018-11-06,1172557.6032570733,11677.639042029514,1160879.9642150437,-0.011387506403347888,0
2018-11-07,1174230.4682728925,11677.639042029514,1162552.829230863,-0.009977072280413767,0
2018-11-08,1175745.358124415,11677.639042029514,1164067.7190823853,-0.008699830949601745,0
2018-11-09,1175121.485054459,11677.639042029514,1163443.8460124293,-0.009225833859534474,0
2018-11-12,1177261.90873907,11677.639042029514,1165584.2696970403,-0.00742118938806566,0
2018-11-13,1176292.5735725923,11677.639042029514,1164614.9345305627,-0.008238459988162776,0
2018-11-14,1178406.0162565468,11677.639042029514,1166728.3772145172,-0.006456563869751123,0
2018-11-15,1182175.8030497204,11677.639042029514,1170498.1640076907,-0.003278162815871366,0
2018-11-16,1183383.7638721722,11677.639042029514,1171706.1248301426,-0.0022597009871867958,0
2018-11-19,1183071.4797284594,11677.639042029514,1171393.8406864298,-0.00252299551972752,0
2018-11-20,1180818.3254297164,11677.639042029514,1169140.6863876868,-0.004422685977194942,0
2018-11-21,1181421.593253238,11677.639042029514,1169743.9542112083,-0.003914055863278506,0
2018-11-22,1180761.0231370807,11677.639042029514,1169083.384095051,-0.004470998966044266,0
2018-11-23,1175561.8353297198,11677.639042029514,1163884.1962876902,-0.008854563584647885,0
2018-11-26,1175411.0107784683,11677.639042029514,1163733.3717364387,-0.00898172751697338,0
2018-11-27,1175719.6984022902,11677.639042029514,1164042.0593602606,-0.008721465299849634,0
2018-11-28,1175761.3323846112,11677.639042029514,1164083.6933425816,-0.008686362653321731,0
2018-11-29,1175906.62242079,11677.639042029514,1164228.9833787603,-0.008563865008376742,0
2018-11-30,1176100.069808119,11677.639042029514,1164422.4307660894,-0.008400764702314234,0
2018-12-03,1175662.512537017,10472.01136289991,1165190.5011741172,-0.008769680125892477,0
2018-12-04,1178142.1869672444,10472.01136289991,1167670.1756043443,-0.006679004908772689,0
2018-12-05,1180860.651455849,10472.01136289991,1170388.640092949,-0.004386999851308488,0
2018-12-06,1182163.7403361876,10472.01136289991,1171691.7289732876,-0.003288333189823134,0
2018-12-07,1182578.8616553163,10472.01136289991,1172106.8502924165,-0.0029383340756568453,0
2018-12-10,1183859.7761190054,10472.01136289991,1173387.7647561054,-0.0018583632166439144,0
2018-12-11,1185492.0107482476,10472.01136289991,1175019.9993853478,-0.0004821855836921158,0
2018-12-12,1185814.278247742,10472.01136289991,1175342.266884842,-0.00021047383546303242,0
2018-12-13,1182190.5160214081,10472.01136289991,1171718.5046585083,-0.003265757943319201,0
2018-12-14,1178575.0146557796,10472.01136289991,1168103.0032928796,-0.006314077113948902,0
2018-12-17,1177903.7955758711,10472.01136289991,1167431.784212971,-0.0068799986230455076,0
2018-12-18,1176305.2737591462,10472.01136289991,1165833.2623962462,-0.008227752144843782,0
2018-12-19,1177774.3763226662,10472.01136289991,1167302.3649597662,-0.006989115215931828,0
2018-12-20,1180797.287888877,10472.01136289991,1170325.2765259773,-0.004440423251381299,0
2018-12-21,1183213.4306273335,10472.01136289991,1172741.4192644334,-0.0024033131845361557,0
2018-12-24,1181480.9981346997,10472.01136289991,1171008.9867717996,-0.0038639701294684247,0
2018-12-25,1182017.7151208767,10472.01136289991,1171545.7037579766,-0.0034114506825890065,0
2018-12-26,1184313.9777324153,10472.01136289991,1173841.9663695155,-0.001475414533882827,0
2018-12-27,1185572.5494633894,10472.01136289991,1175100.5381004894,-0.00041428138880543263,0
2018-12-28,1188811.69102696,10472.01136289991,1178339.67966406,0.0,0
2019-01-02,1188117.0369341448,10472.01136289991,1177645.0255712448,-0.0005843264312240731,0
2019-01-03,1189957.9579367223,10472.01136289991,1179485.9465738225,0.0,0
2019-01-04,1188713.126640061,10472.01136289991,1178241.1152771611,-0.0010461136785200596,0
2019-01-07,1187670.6808509724,10472.01136289991,1177198.6694880726,-0.001922149493176907,0
2019-01-08,1188492.1374270362,10472.01136289991,1178020.1260641362,-0.0012318254606471415,0
2019-01-09,1189263.3794533964,10472.01136289991,1178791.3680904964,-0.000583700019562229,0
2019-01-10,1189450.6891525574,10472.01136289991,1178978.6777896574,-0.0004262913498595145,0
2019-01-11,1189367.6641913578,10472.01136289991,1178895.6528284578,-0.0004960626898012794,0
2019-01-14,1188921.6162472302,10472.01136289991,1178449.6048843302,-0.0008709061379689677,0
2019-01-15,1188496.8139500567,10472.01136289991,1178024.8025871569,-0.0012278954705249698,0
2019-01-16,1191084.434957135,10472.01136289991,1180612.4235942352,0.0,0
2019-01-17,1193001.8930209111,10472.01136289991,1182529.8816580113,0.0,0
2019-01-18,1191977.4395352295,10472.01136289991,1181505.4281723297,-0.0008587190780456863,0
2019-01-21,1190514.2781330496,10472.01136289991,1180042.2667701498,-0.0020851726241292155,0
2019-01-22,1190729.410641855,10472.01136289991,1180257.399278955,-0.001904843900374444,0
2019-01-23,1189739.1391112912,10472.01136289991,1179267.1277483911,-0.002734910924037235,0
2019-01-24,1190181.3580716583,10472.01136289991,1179709.3467087585,-0.0023642334230591275,0
2019-01-25,1188679.911177108,10472.01136289991,1178207.899814208,-0.0036227786972399395,0
2019-01-28,1188630.144111266,10472.01136289991,1178158.1327483659,-0.0036644945286508604,0
2019-01-29,1189403.5784700797,10472.01136289991,1178931.5671071797,-0.003016185114107255,0
2019-01-30,1190326.6654821658,10472.01136289991,1179854.654119266,-0.002242433607520263,0
2019-01-31,1191196.0215228708,10472.01136289991,1180724.010159971,-0.0015137205637348772,0
2019-02-01,1192351.287947497,11918.689798301883,1180432.5981491953,-0.0005453512498346392,0
2019-02-11,1194255.4892409325,11918.689798301883,1182336.7994426307,0.0,0
2019-02-12,1195083.0552010678,11918.689798301883,1183164.365402766,0.0,0
2019-02-13,1195689.922702192,11918.689798301883,1183771.2329038903,0.0,0
2019-02-14,1194369.6474171095,11918.689798301883,1182450.9576188077,-0.0011041953770914857,0
2019-02-15,1195720.6910935328,11918.689798301883,1183802.001295231,0.0,0
2019-02-18,1194628.1130822198,11918.689798301883,1182709.423283918,-0.0009137401564187894,0
2019-02-19,1193719.5220279552,11918.689798301883,1181800.8322296534,-0.0016736091300281256,0
2019-02-20,1192619.6973175944,11918.689798301883,1180701.0075192926,-0.0025934098147138577,0
2019-02-21,1191860.4845491012,11918.689798301883,1179941.7947507994,-0.0032283513810414345,0
2019-02-22,1190150.7487609906,11918.689798301883,1178232.0589626888,-0.004658230282398426,0
2019-02-25,1188820.6664462953,11918.689798301883,1176901.9766479935,-0.005770599019179939,0
2019-02-26,1185531.0515420225,11918.689798301883,1173612.3617437207,-0.008521755646957582,0
2019-02-27,1187728.2911519783,11918.689798301883,1175809.6013536765,-0.006684169640190108,0
2019-02-28,1187784.2231373836,11918.689798301883,1175865.5333390818,-0.006637392842044947,0
2019-03-01,1187299.47691772,11918.689798301883,1175380.7871194181,-0.007042793721426175,0
2019-03-04,1187110.4259679585,11918.689798301883,1175191.7361696567,-0.0072009000009022935,0
2019-03-05,1186006.873123896,11918.689798301883,1174088.1833255943,-0.008123818582375703,0
2019-03-06,1185908.3041564515,11918.689798301883,1173989.6143581497,-0.008206253358472488,0
2019-03-07,1189417.1350791464,11918.689798301883,1177498.4452808446,-0.005271762930372665,0
2019-03-08,1190087.7072507034,11918.689798301883,1178169.0174524016,-0.004710952887900513,0
2019-03-11,1190005.204645469,11918.689798301883,1178086.5148471673,-0.004779951112861244,0
2019-03-12,1190876.8391254432,11918.689798301883,1178958.1493271415,-0.004050989502957998,0
2019-03-13,1191468.3931591206,11918.689798301883,1179549.7033608188,-0.003556263570653249,0
2019-03-14,1191271.2966894777,11918.689798301883,1179352.606891176,-0.003721098444809834,0
2019-03-15,1191644.2310815842,11918.689798301883,1179725.5412832825,-0.003409207553496894,0
2019-03-18,1191165.358697534,11918.689798301883,1179246.6688992323,-0.0038096960518703856,0
2019-03-19,1191715.8088024345,11918.689798301883,1179797.1190041327,-0.0033493459809880335,0
2019-03-20,1192618.5693609724,11918.689798301883,1180699.8795626706,-0.0025943531425582688,0
2019-03-21,1192599.839295198,11918.689798301883,1180681.1494968962,-0.002610017390834575,0
2019-03-22,1194398.0491248209,11918.689798301883,1182479.359326519,-0.001106146258540003,0
2019-03-25,1196811.0626884107,11918.689798301883,1184892.372890109,0.0,0
2019-03-26,1199292.170911477,11918.689798301883,1187373.4811131752,0.0,0
2019-03-27,1198865.7985800267,11918.689798301883,1186947.108781725,-0.000355519982362746,0
2019-03-28,1197903.4149540386,11918.689798301883,1185984.7251557368,-0.0011579796742797928,0
2019-03-29,1196802.6962127157,11918.689798301883,1184884.006414414,-0.002075786667455032,0
2019-04-01,1194386.4456948147,10578.694526679988,1183807.7511681346,-0.004090517169751776,0
2019-04-02,1194369.739363517,10578.694526679988,1183791.0448368369,-0.004104447329310025,0
2019-04-03,1205352.1604564649,10578.694526679988,1194773.4659297848,0.0,0
2019-04-04,1206345.6087039476,10578.694526679988,1195766.9141772676,0.0,0
2019-04-08,1201329.2484334086,10578.694526679988,1190750.5539067285,-0.0041583110464740326,0
2019-04-09,1201551.023441529,10578.694526679988,1190972.3289148489,-0.003974470688851635,0
2019-04-10,1199242.0274465464,10578.694526679988,1188663.3329198663,-0.00588851255075491,0
2019-04-11,1194539.5651282007,10578.694526679988,1183960.8706015206,-0.009786617939804919,0
2019-04-12,1190974.2648361837,10578.694526679988,1180395.5703095037,-0.012742073048434496,0
2019-04-15,1185225.2600305814,10578.694526679988,1174646.5655039013,-0.017507709665439204,0
2019-04-16,1194366.6756609606,10578.694526679988,1183787.9811342806,-0.009929934636108745,0
2019-04-17,1193329.1591405827,10578.694526679988,1182750.4646139026,-0.010789983790258372,0
2019-04-18,1189040.7990115534,10578.694526679988,1178462.1044848734,-0.014344819235497411,0
2019-04-19,1193627.4190535366,10578.694526679988,1183048.7245268566,-0.010542741282968622,0
2019-04-22,1189550.2198997,10578.694526679988,1178971.52537302,-0.013922534871488394,0
2019-04-23,1186363.9726710499,10578.694526679988,1175785.2781443698,-0.016563774003674838,0
2019-04-24,1196683.366079168,10578.694526679988,1186104.6715524879,-0.008009514483300062,0
2019-04-25,1189349.138708711,10578.694526679988,1178770.4441820309,-0.014089221092699207,0
2019-04-26,1192608.4996750013,10578.694526679988,1182029.8051483212,-0.01138737433935289,0
2019-04-29,1186500.2400101586,10578.694526679988,1175921.5454834786,-0.01645081521464659,0
2019-04-30,1188307.6160728137,10578.694526679988,1177728.9215461337,-0.014952591115669761,0
2019-05-06,1150791.4042028715,10479.442580640403,1140311.9616222312,-0.04605164896381683,0
2019-05-07,1157735.3017528537,10479.442580640403,1147255.8591722134,-0.040295506196867614,0
2019-05-08,1150814.921065361,10479.442580640403,1140335.4784847207,-0.046032154664405585,0
2019-05-09,1147112.3293120132,10479.442580640403,1136632.886731373,-0.04910141750801614,0
2019-05-10,1159482.8483681548,10479.442580640403,1149003.4057875145,-0.03884687770873587,0
2019-05-13,1155930.5761315816,10479.442580640403,1145451.1335509412,-0.041791533212882565,0
2019-05-14,1150071.727875543,10479.442580640403,1139592.2852949027,-0.04664822454061329,0
2019-05-15,1157333.2049170125,10479.442580640403,1146853.7623363722,-0.040628824304829385,0
2019-05-16,1163594.1801233399,10479.442580640403,1153114.7375426996,-0.03543878990577027,0
