date,nav,cash,invested,drawdown,is_circuit
2015-03-05,1000228.4510000246,960400.0,39828.45100002454,-0.0001157633798176829,0
2015-03-06,1000223.6439455329,960400.0,39823.64394553279,-0.00012056878003003758,0
2015-03-09,1000159.0844418529,960400.0,39759.08444185285,-0.00018510606647604343,0
2015-03-10,1000140.3728891235,960400.0,39740.37288912346,-0.00020381117989095712,0
2015-03-11,1000243.2156209095,960400.0,39843.21562090949,-0.00010100383996683339,0
2015-03-12,1000250.6764650287,960400.0,39850.67646502871,-9.354556339091132e-05,0
2015-03-13,1000249.1130572301,960400.0,39849.11305723019,-9.510843316490828e-05,0
2015-03-16,1000263.3210064777,960400.0,39863.32100647768,-8.090537338078408e-05,0
2015-03-17,1000280.6675893562,960400.0,39880.667589356235,-6.356476008179815e-05,0
2015-03-18,1000273.0083072893,960400.0,39873.00830728935,-7.122140631578943e-05,0
2015-03-19,1000271.0189307501,960400.0,39871.018930750135,-7.321009823942686e-05,0
2015-03-20,1000277.1668593099,960400.0,39877.16685930983,-6.706428540170117e-05,0
2015-03-23,1000292.6745418885,960400.0,39892.674541888475,-5.156193957121911e-05,0
2015-03-24,1000294.2604514181,960400.0,39894.26045141816,-4.9976575809813917e-05,0
2015-03-25,1000299.8823952375,960400.0,39899.88239523746,-4.435656670239574e-05,0
2015-03-26,1000296.4082595052,960400.0,39896.40825950517,-4.7829506860327546e-05,0
2015-03-27,1000286.1456480505,960400.0,39886.14564805042,-5.80885865834197e-05,0
2015-03-30,1000191.6959405221,960400.0,39791.69594052216,-0.0001525057905897221,0
2015-03-31,1000062.1641466499,960400.0,39662.16414664993,-0.0002819930079394194,0
2015-04-01,1000137.1361427391,960531.6982549112,39605.437887827815,-0.00020704681239518772,0
2015-04-02,1000179.7853657525,960531.6982549112,39648.0871108413,-0.0001644122665046029,0
2015-04-03,1000164.1000281142,960531.6982549112,39632.40177320288,-0.00018009220625735348,0
2015-04-07,1000151.7725081712,960531.6982549112,39620.074253259925,-0.00019241548385989457,0
2015-04-08,1000124.1353812994,960531.6982549112,39592.43712638819,-0.00022004309980792175,0
2015-04-09,1000140.1885183281,960531.6982549112,39608.49026341689,-0.00020399548723775427,0
2015-04-10,1000150.8880129298,960531.6982549112,39619.189758018634,-0.00019329967471478566,0
2015-04-13,1000157.9010533073,960531.6982549112,39626.20279839617,-0.0001862890477752521,0
2015-04-14,1000196.4332774876,960531.6982549112,39664.73502257639,-0.00014777008391127645,0
2015-04-15,1000196.6758685748,960531.6982549112,39664.97761366359,-0.0001475275763084207,0
2015-04-16,1000334.3525268009,960531.6982549112,39802.65427188974,-9.898297543888266e-06,0
2015-04-17,1000354.1859890143,960531.6982549112,39822.48773410315,0.0,0
2015-04-20,1000442.2629174674,960531.6982549112,39910.564662556215,0.0,0
2015-04-21,1000461.9712066445,960531.6982549112,39930.27295173336,0.0,0
2015-04-22,1000485.6479861292,960531.6982549112,39953.9497312179,0.0,0
2015-04-23,1000461.0321443715,960531.6982549112,39929.33388946032,-2.460389292657182e-05,0
2015-04-24,1000427.4700063897,960531.6982549112,39895.77175147846,-5.814973943564842e-05,0
2015-04-27,1000482.5328653213,960531.6982549112,39950.834610410064,-3.113608690105493e-06,0
2015-04-28,1000506.4521300927,960531.6982549112,39974.753875181385,0.0,0
2015-04-29,1000515.7270981125,960531.6982549112,39984.02884320123,0.0,0
2015-04-30,1000542.0962087811,960531.6982549112,40010.39795386989,0.0,0
2015-05-04,1000476.6861094006,960531.6982549112,39944.98785448936,-6.53746600251832e-05,0
2015-05-05,1000468.812156139,960531.6982549112,39937.11390122778,-7.324434715915268e-05,0
2015-05-06,1000402.7757683755,960531.6982549112,39871.07751346423,-0.0001392449562427594,0
2015-05-07,1000435.8213515736,960531.6982549112,39904.1230966623,-0.00010621727722426034,0
2015-05-08,1000523.710467572,960531.6982549112,39992.01221266076,-1.8375779768599682e-05,0
2015-05-11,1000561.5226029423,960531.6982549112,40029.824348031085,0.0,0
2015-05-12,1000559.315383399,960531.6982549112,40027.61712848775,-2.205980835184123e-06,0
2015-05-13,1000544.6241688007,960531.6982549112,40012.92591388943,-1.6888950614140978e-05,0
2015-05-14,1000588.8466385228,960531.6982549112,40057.14838361152,0.0,0
2015-05-15,1000594.0124332283,960531.6982549112,40062.31417831704,0.0,0
2015-05-18,1000597.3154370243,960531.6982549112,40065.617182113114,0.0,0
2015-05-19,1000561.3660572966,960531.6982549112,40029.66780238544,-3.5927919426816233e-05,0
2015-05-20,1000538.7304244995,960531.6982549112,40007.03216958826,-5.855003968231376e-05,0
2015-05-21,1000522.9902729617,960531.6982549112,39991.292018050444,-7.428079499714327e-05,0
2015-05-22,1000553.1710461576,960531.6982549112,40021.4727912464,-4.411803848130635e-05,0
2015-05-25,1000551.4491145891,960531.6982549112,40019.75085967789,-4.5838942127456206e-05,0
2015-05-26,1000547.1129659587,960531.6982549112,40015.414711047444,-5.017250225557283e-05,0
2015-05-27,1000527.0210852862,960531.6982549112,39995.32283037492,-7.025238890180023e-05,0
2015-05-28,1000532.1242758401,960531.6982549112,40000.426020928906,-6.515224474268085e-05,0
2015-05-29,1000415.2516910438,960531.6982549112,39883.55343613262,-0.00018195506141347327,0
2015-06-01,1000319.2295376955,960706.5790334214,39612.65050427421,-0.0002779198934861775,0
2015-06-02,1000349.497482607,960706.5790334214,39642.91844918563,-0.0002476700172927011,0
2015-06-03,1000477.0103242982,960706.5790334214,39770.43129087678,-0.00012023329552271147,0
2015-06-04,1000514.8407348356,960706.5790334214,39808.26170141421,-8.242546818419477e-05,0
2015-06-05,1000588.8443373035,960706.5790334214,39882.26530388223,-8.46604282273363e-06,0
2015-06-08,1000603.0886019695,960706.5790334214,39896.50956854823,0.0,0
2015-06-09,1000562.4279672415,960706.5790334214,39855.848933820205,-4.0636127542682994e-05,0
2015-06-10,1000513.6507671075,960706.5790334214,39807.0717336861,-8.93839284336e-05,0
2015-06-11,1000522.6440386293,960706.5790334214,39816.065005207885,-8.03960773823669e-05,0
2015-06-12,1000495.7772786596,960706.5790334214,39789.19824523827,-0.00010724664408125442,0
2015-06-15,1000421.9498095087,960706.5790334214,39715.37077608744,-0.00018102961556301934,0
2015-06-16,1000425.0859814102,960706.5790334214,39718.506947988935,-0.0001778953339110768,0
2015-06-17,1000403.7872343212,960706.5790334214,39697.208200899855,-0.00019918124371048722,0
2015-06-18,1000417.6626749012,960706.5790334214,39711.08364147986,-0.00018531416620691678,0
2015-06-19,1000439.473062144,960706.5790334214,39732.894028722614,-0.0001635169246320467,0
2015-06-23,1000478.9048252951,960706.5790334214,39772.32579187371,-0.00012410892799456674,0
2015-06-24,1000538.058056621,960706.5790334214,39831.47902319966,-6.49913498062396e-05,0
2015-06-25,1000452.4977999562,960706.5790334214,39745.91876653492,-0.00015050003715628703,0
2015-06-26,1000377.4581178533,960706.5790334214,39670.879084431916,-0.0002254944909589594,0
2015-06-29,1000404.917982625,960706.5790334214,39698.33894920362,-0.00019805117693715417,0
2015-06-30,1000391.9489084594,960706.5790334214,39685.369875038086,-0.00021101243431612666,0
2015-07-01,1000430.3019300028,960706.5790334214,39723.72289658143,-0.00017268252910171945,0
2015-07-02,1000385.2299328728,960706.5790334214,39678.65089945146,-0.00021772736020744238,0
2015-07-03,1000404.4583491674,960706.5790334214,39697.87931574597,-0.00019851053336212085,0
2015-07-06,1000545.7484069922,960706.5790334214,39839.16937357078,-5.730563460229698e-05,0
2015-07-07,1000694.4358691511,960706.5790334214,39987.85683572984,0.0,0
2015-07-08,1000777.582771937,960706.5790334214,40071.00373851566,0.0,0
2015-07-09,1000749.0293354082,960706.5790334214,40042.45030198684,-2.853125111944262e-05,0
2015-07-10,1000637.7607977279,960706.5790334214,39931.18176430646,-0.00013971333552644533,0
2015-07-13,1000666.0955401398,960706.5790334214,39959.516506718486,-0.00011140060860315634,0
2015-07-14,1000648.5723886779,960706.5790334214,39941.993355256505,-0.00012891014495131374,0
2015-07-15,1000698.6600262105,960706.5790334214,39992.08099278914,-7.886142444152082e-05,0
2015-07-16,1000807.9193821693,960706.5790334214,40101.340348747864,0.0,0
2015-07-17,1000946.90548376,960706.5790334214,40240.326450338755,0.0,0
2015-07-20,1000908.7155938599,960706.5790334214,40202.1365604386,-3.8153761893790196e-05,0
2015-07-21,1000901.8186564808,960706.5790334214,40195.239623059395,-4.5044174703263396e-05,0
2015-07-22,1000893.5816214043,960706.5790334214,40187.00258798289,-5.32734174646486e-05,0
2015-07-23,1000920.0294802404,960706.5790334214,40213.45044681907,-2.6850578559551754e-05,0
2015-07-24,1000846.7562120429,960706.5790334214,40140.177178621496,-0.0001000545295344874,0
2015-07-27,1000860.7428787432,960706.5790334214,40154.16384532187,-8.608109435654727e-05,0
2015-07-28,1000913.7813113101,960706.5790334214,40207.20227788872,-3.309283666141897e-05,0
2015-07-29,1000979.3254264608,960706.5790334214,40272.74639303952,0.0,0
2015-07-30,1000899.9856080763,960706.5790334214,40193.40657465493,-7.926219490167405e-05,0
2015-07-31,1000886.0267731993,960706.5790334214,40179.44773977794,-9.320737291127757e-05,0
2015-08-03,1000930.9753802677,961294.078471369,39636.896908898685,-4.830274208961462e-05,0
2015-08-04,1000891.4288989648,961294.078471369,39597.350427595724,-8.781053240895097e-05,0
2015-08-05,1000935.4930551143,961294.078471369,39641.41458374531,-4.378948718832089e-05,0
2015-08-06,1000969.3625072014,961294.078471369,39675.284035832425,-9.95317186516239e-06,0
2015-08-07,1000984.5151777465,961294.078471369,39690.43670637756,0.0,0
2015-08-10,1000980.5353602249,961294.078471369,39686.45688885586,-3.975903184611461e-06,0
2015-08-11,1000967.736642671,961294.078471369,39673.65817130204,-1.6762032599981142e-05,0
2015-08-12,1000956.6900659336,961294.078471369,39662.611594564616,-2.7797744511533202e-05,0
2015-08-13,1000937.2009259501,961294.078471369,39643.12245458113,-4.7267716012627e-05,0
2015-08-14,1000931.7354461536,961294.078471369,39637.65697478459,-5.272782025364914e-05,0
2015-08-17,1000871.6987242089,961294.078471369,39577.62025283991,-0.00011270549326893222,0
2015-08-18,1000802.6389451266,961294.078471369,39508.56047375758,-0.00018169734882230755,0
2015-08-19,1000815.5122766721,961294.078471369,39521.43380530304,-0.000168836678801636,0
2015-08-20,1000814.2857006249,961294.078471369,39520.20722925597,-0.00017006204845374973,0
2015-08-21,1000822.318316246,961294.078471369,39528.239844877055,-0.00016203733328652042,0
2015-08-24,1000854.368405839,961294.078471369,39560.289934469925,-0.00013001876645860318,0
2015-08-25,1000875.5670500721,961294.078471369,39581.48857870317,-0.00010884097208542574,0
2015-08-26,1000895.3989160028,961294.078471369,39601.32044463379,-8.90286117242114e-05,0
2015-08-27,1000948.1630882123,961294.078471369,39654.08461684329,-3.631633555073099e-05,0
2015-08-28,1000980.7707199994,961294.078471369,39686.69224863047,-3.7407748974256965e-06,0
2015-08-31,1001024.3289962491,961294.078471369,39730.25052488012,0.0,0
2015-09-01,1001098.4287481195,961294.078471369,39804.35027675052,0.0,0
2015-09-02,1001103.6195823048,961294.078471369,39809.54111093581,0.0,0
2015-09-07,1001085.87355741,961294.078471369,39791.795086041,-1.772646162470334e-05,0
2015-09-08,1001014.6533233002,961294.078471369,39720.57485193122,-8.886818233839212e-05,0
2015-09-09,1001018.4183245747,961294.078471369,39724.33985320573,-8.510733161237058e-05,0
2015-09-10,1000981.0642757242,961294.078471369,39686.9858043552,-0.0001224202012492478,0
2015-09-11,1000941.9777709267,961294.078471369,39647.899299557655,-0.00016146361696866738,0
2015-09-14,1000975.1355525943,961294.078471369,39681.05708122537,-0.0001283423885372961,0
2015-09-15,1000984.0077483348,961294.078471369,39689.929276965806,-0.00011947997353157972,0
2015-09-16,1000981.2102368795,961294.078471369,39687.131765510596,-0.00012227440100195578,0
2015-09-17,1000975.7037539303,961294.078471369,39681.62528256135,-0.00012777481358816246,0
2015-09-18,1000976.626973769,961294.078471369,39682.548502400066,-0.0001268526115096734,0
2015-09-21,1000980.6814052823,961294.078471369,39686.6029339134,-0.0001228026496136284,0
2015-09-22,1000969.4519897228,961294.078471369,39675.37351835378,-0.0001340196858323611,0
2015-09-23,1000973.3449006972,961294.078471369,39679.26642932823,-0.00013013106641444934,0
2015-09-24,1000972.8283616556,961294.078471369,39678.74989028663,-0.00013064703602193805,0
2015-09-25,1000968.9657946922,961294.078471369,39674.88732332322,-0.0001345053448801478,0
2015-09-28,1000976.6540509523,961294.078471369,39682.57557958324,-0.00012682556417639625,0
2015-09-29,1001001.4119059405,961294.078471369,39707.33343457153,-0.00010209500232052535,0
2015-09-30,1001057.8295877661,961294.078471369,39763.7511163971,-4.573951551375556e-05,0
2015-10-08,1001034.7064545124,961393.7269423328,39640.97951217956,-6.883715775712609e-05,0
2015-10-09,1000908.4708154473,961393.7269423328,39514.74387311446,-0.00019493363428152896,0
2015-10-12,1001014.1537364403,961393.7269423328,39620.42679410755,-8.936721845219902e-05,0
2015-10-13,1000993.7835627808,961393.7269423328,39600.05662044797,-0.0001097149359722136,0
2015-10-14,1001056.8155980014,961393.7269423328,39663.08865566856,-4.675238745318022e-05,0
2015-10-15,1001026.5749883263,961393.7269423328,39632.84804599345,-7.695965979096398e-05,0
2015-10-16,1000950.0607420764,961393.7269423328,39556.333799743574,-0.0001533895565101918,0
2015-10-19,1000960.9440941844,961393.7269423328,39567.2171518516,-0.0001425182022415819,0
2015-10-20,1001057.9369399657,961393.7269423328,39664.20999763283,-4.5632281659522e-05,0
2015-10-21,1001043.0506485293,961393.7269423328,39649.32370619645,-6.050216240433085e-05,0
2015-10-22,1001024.9169889132,961393.7269423328,39631.190046580414,-7.86158314206098e-05,0
2015-10-23,1001052.473645338,961393.7269423328,39658.74670300512,-5.108955353514111e-05,0
2015-10-26,1001078.1842700429,961393.7269423328,39684.45732771013,-2.540727229867958e-05,0
2015-10-27,1001114.0659128546,961393.7269423328,39720.33897052186,0.0,0
2015-10-28,1001150.2920568958,961393.7269423328,39756.56511456292,0.0,0
2015-10-29,1001098.5317941506,961393.7269423328,39704.804851817826,-5.170079173513158e-05,0
2015-10-30,1001115.4933248044,961393.7269423328,39721.76638247158,-3.47587493781226e-05,0
2015-11-02,1001122.6949072707,961393.7269423328,39728.967964937954,-2.7565441316879692e-05,0
2015-11-03,1001112.1588003392,961393.7269423328,39718.431858006385,-3.808944257333894e-05,0
2015-11-04,1001045.936353822,961393.7269423328,39652.20941148914,-0.00010423580145932375,0
2015-11-05,1001045.5019523599,961393.7269423328,39651.77501002716,-0.00010466970380698716,0
2015-11-06,1001016.3977843504,961393.7269423328,39622.67084201757,-0.00013374043198875011,0
2015-11-09,1000833.1643694723,961393.7269423328,39439.43742713948,-0.0003167633170959186,0
2015-11-10,1000890.9540857215,961393.7269423328,39497.22714338866,-0.000259039999520408,0
2015-11-11,1000969.7851344405,961393.7269423328,39576.058192107725,-0.0001802995253434071,0
2015-11-12,1000989.0449419244,961393.7269423328,39595.317999591534,-0.0001610618468083439,0
2015-11-13,1000990.3049091629,961393.7269423328,39596.57796683009,-0.00015980332723488684,0
2015-11-16,1000996.9485645943,961393.7269423328,39603.22162226145,-0.00015316730516702046,0
2015-11-17,1001020.2243491514,961393.7269423328,39626.4974068185,-0.00012991826379753503,0
2015-11-18,1000986.1914820063,961393.7269423328,39592.46453967359,-0.0001639120281854018,0
2015-11-19,1000998.3114698103,961393.7269423328,39604.584527477535,-0.00015180596588872496,0
2015-11-20,1001002.8263550792,961393.7269423328,39609.09941274638,-0.0001472962680894099,0
2015-11-23,1001006.30773666,961393.7269423328,39612.58079432722,-0.0001438188865130004,0
2015-11-24,1001051.5993385356,961393.7269423328,39657.87239620276,-9.85793233476029e-05,0
2015-11-25,1001053.6690898587,961393.7269423328,39659.94214752588,-9.651195010753523e-05,0
2015-11-26,1001094.9653022565,961393.7269423328,39701.23835992368,-5.526318583556903e-05,0
2015-11-27,1001086.2443456514,961393.7269423328,39692.51740331856,-6.397412231968384e-05,0
2015-11-30,1001109.7308120669,961393.7269423328,39716.00386973415,-4.0514641158946226e-05,0
2015-12-01,1001089.9060867167,961446.7416428156,39643.16444390107,-6.031658848647293e-05,0
2015-12-02,1001122.162225011,961446.7416428156,39675.42058219541,-2.8097511540411347e-05,0
2015-12-03,1001131.2490005379,961446.7416428156,39684.50735772231,-1.9021176449701875e-05,0
2015-12-04,1001131.4248347494,961446.7416428156,39684.68319193383,-1.884554426648631e-05,0
2015-12-07,1001144.7437798985,961446.7416428156,39698.00213708289,-5.5419021912171075e-06,0
2015-12-08,1001156.5355418221,961446.7416428156,39709.79389900645,0.0,0
2015-12-09,1001152.2478456068,961446.7416428156,39705.50620279117,-4.282743070746294e-06,0
2015-12-10,1001162.5772053301,961446.7416428156,39715.83556251451,0.0,0
2015-12-11,1001166.2077359029,961446.7416428156,39719.466093087176,0.0,0
2015-12-14,1001144.7391022037,961446.7416428156,39697.997459388076,-2.1443625976614698e-05,0
2015-12-15,1001159.8027602134,961446.7416428156,39713.06111739774,-6.3975148581638e-06,0
2015-12-16,1001177.682457806,961446.7416428156,39730.94081499028,0.0,0
2015-12-17,1001185.6076506574,961446.7416428156,39738.86600784172,0.0,0
2015-12-18,1001240.0659121196,961446.7416428156,39793.32426930394,0.0,0
2015-12-21,1001317.216882613,961446.7416428156,39870.47523979732,0.0,0
2015-12-22,1001304.9229920253,961446.7416428156,39858.18134920961,-1.2277718170099066e-05,0
2015-12-23,1001314.3290959413,961446.7416428156,39867.58745312564,-2.883987834287536e-06,0
2015-12-24,1001342.3530646134,961446.7416428156,39895.6114217978,0.0,0
2015-12-25,1001338.3800190925,961446.7416428156,39891.63837627684,-3.967719440599494e-06,0
2015-12-28,1001426.262967588,961446.7416428156,39979.52132477235,0.0,0
2015-12-29,1001416.8961697693,961446.7416428156,39970.15452695376,-9.353457328878787e-06,0
2015-12-30,1001411.613470658,961446.7416428156,39964.87182784236,-1.4628632653049797e-05,0
2015-12-31,1000756.8756862552,961446.7416428156,39310.134043439546,-0.0006684339187882162,0
2016-01-04,1000688.9619515298,961446.7416428156,39242.22030871417,-0.0007362509286238422,0
2016-01-05,1000686.2985595993,961446.7416428156,39239.55691678362,-0.0007389105272673052,0
2016-01-06,1000694.4250615902,961446.7416428156,39247.68341877446,-0.0007307955992977215,0
2016-01-07,1000717.1663311509,961446.7416428156,39270.42468833523,-0.0007080867185725715,0
2016-01-08,1000769.5050247703,961446.7416428156,39322.76338195462,-0.0006558225673765982,0
2016-01-11,1000781.3338044225,961446.7416428156,39334.59216160692,-0.0006440106346465777,0
2016-01-12,1000836.0558676808,961446.7416428156,39389.31422486514,-0.0005893665082821172,0
2016-01-13,1000860.1855039843,961446.7416428156,39413.44386116865,-0.0005652712381700503,0
2016-01-14,1000834.9683204629,961446.7416428156,39388.226677647166,-0.0005904525065809222,0
2016-01-15,1000856.869624106,961446.7416428156,39410.127981290294,-0.0005685823954673725,0
2016-01-18,1000837.2289931572,961446.7416428156,39390.48735034147,-0.0005881950536081932,0
2016-01-19,1000784.01560426,961446.7416428156,39337.273961444385,-0.0006413326543132505,0
2016-01-20,1000778.4043223273,961446.7416428156,39331.662679511675,-0.0006469359444806689,0
2016-01-21,1000823.6832639407,961446.7416428156,39376.94162112514,-0.0006017214905684944,0
2016-01-22,1000832.9551281114,961446.7416428156,39386.21348529575,-0.0005924628316801221,0
2016-01-25,1000808.9457994263,961446.7416428156,39362.20415661066,-0.0006164379655197026,0
2016-01-26,1000823.9377103471,961446.7416428156,39377.19606753153,-0.0006014674065527336,0
2016-01-27,1000789.481002689,961446.7416428156,39342.73935987337,-0.0006358750398776497,0
2016-01-28,1000778.0571296841,961446.7416428156,39331.31548686855,-0.000647282642641132,0
2016-01-29,1000792.7667299446,961446.7416428156,39346.02508712903,-0.000632593992258735,0
2016-02-01,1000795.8581141244,29823.716571800876,970972.1415423235,-0.0006295070109261176,0
2016-02-02,1000666.318297299,29823.716571800876,970842.6017254981,-0.0007588623330459355,0
2016-02-03,1001715.4450292595,29823.716571800876,971891.7284574587,0.0,0
2016-02-04,1001408.7348399921,29823.716571800876,971585.0182681913,-0.00030618494582406293,0
2016-02-05,1001685.5582501437,29823.716571800876,971861.8416783428,-2.9835597787964215e-05,0
2016-02-15,1003461.924249451,29823.716571800876,973638.2076776501,0.0,0
2016-02-16,1003426.6827364455,29823.716571800876,973602.9661646446,-3.5119930466652695e-05,0
2016-02-17,1003452.8670922425,29823.716571800876,973629.1505204416,-9.025910191196695e-06,0
2016-02-18,1002875.4536109612,29823.716571800876,973051.7370391603,-0.0005844473261189982,0
2016-02-19,1003719.6462293568,29823.716571800876,973895.9296575559,0.0,0
2016-02-22,1003687.3660638371,29823.716571800876,973863.6494920362,-3.216053968949166e-05,0
2016-02-23,1004226.7984162075,29823.716571800876,974403.0818444067,0.0,0
2016-02-24,1005690.7289544414,29823.716571800876,975867.0123826405,0.0,0
2016-02-25,1004933.3568679827,29823.716571800876,975109.6402961818,-0.0007530864754476947,0
2016-02-26,1005657.4616730928,29823.716571800876,975833.7451012919,-3.307903751202946e-05,0
2016-02-29,1005756.695556056,29823.716571800876,975932.9789842551,0.0,0
2016-03-01,1007120.0345575816,29823.716571800876,977296.3179857808,0.0,0
2016-03-02,1007467.3166853295,29823.716571800876,977643.6001135287,0.0,0
2016-03-03,1006846.5916496626,29823.716571800876,977022.8750778617,-0.0006161242408430703,0
2016-03-04,1006305.4067972156,29823.716571800876,976481.6902254147,-0.0011532978478515487,0
2016-03-07,1005994.3532983022,29823.716571800876,976170.6367265013,-0.001462045827822567,0
2016-03-08,1006188.8726009135,29823.716571800876,976365.1560291126,-0.0012689682962840313,0
2016-03-09,1006875.3668150292,29823.716571800876,977051.6502432283,-0.0005875623561148747,0
2016-03-10,1008082.9816439324,29823.716571800876,978259.2650721315,0.0,0
2016-03-11,1010663.5605926523,29823.716571800876,980839.8440208514,0.0,0
2016-03-14,1008367.0610943859,29823.716571800876,978543.344522585,-0.002272269019889974,0
2016-03-15,1008056.994711301,29823.716571800876,978233.2781395002,-0.0025790638774220312,0
2016-03-16,1009660.3119162319,29823.716571800876,979836.595344431,-0.0009926633506328437,0
2016-03-17,1009649.4779505316,29823.716571800876,979825.7613787308,-0.0010033830066318026,0
2016-03-18,1009641.2104859862,29823.716571800876,979817.4939141853,-0.0010115632407550067,0
2016-03-21,1008733.247229214,29823.716571800876,978909.5306574131,-0.0019099465328565142,0
2016-03-22,1009742.4186006064,29823.716571800876,979918.7020288055,-0.0009114229778955904,0
2016-03-23,1010786.6340618387,29823.716571800876,980962.9174900379,0.0,0
2016-03-24,1012903.001840177,29823.716571800876,983079.2852683761,0.0,0
2016-03-25,1013954.4976501263,29823.716571800876,984130.7810783255,0.0,0
2016-03-28,1014318.709553297,29823.716571800876,984494.9929814962,0.0,0
2016-03-29,1014682.3291869705,29823.716571800876,984858.6126151696,0.0,0
2016-03-30,1015209.1507651492,29823.716571800876,985385.4341933483,0.0,0
2016-03-31,1014953.6247484816,29823.716571800876,985129.9081766807,-0.000251697905278942,0
2016-04-01,1016431.0430784423,29094.23015697558,987336.8129214668,-0.0012107468405082454,0
2016-04-05,1011971.7571901875,29094.23015697558,982877.5270332119,-0.005592634674694575,0
2016-04-06,1012717.8457970833,29094.23015697558,983623.6156401078,-0.0048594956314246904,0
2016-04-07,1012334.3978597001,29094.23015697558,983240.1677027246,-0.0052362882152526885,0
2016-04-08,1018618.7641173737,29094.23015697558,989524.5339603982,0.0,0
2016-04-11,1027113.970101869,29094.23015697558,998019.7399448934,0.0,0
2016-04-12,1032281.3318149676,29094.23015697558,1003187.101657992,0.0,0
2016-04-13,1023753.7656746376,29094.23015697558,994659.5355176621,-0.008260893496288146,0
2016-04-14,1015966.3290133668,29094.23015697558,986872.0988563913,-0.015804802720703594,0
2016-04-15,1015601.0863188145,29094.23015697558,986506.856161839,-0.01615862360585911,0
2016-04-18,1016356.0266836064,29094.23015697558,987261.7965266309,-0.015427291611833266,0
2016-04-19,1025231.745005936,29094.23015697558,996137.5148489604,-0.0068291332912481266,0
2016-04-20,1027424.8784864154,29094.23015697558,998330.6483294398,-0.004704583119810492,0
2016-04-21,1039160.7427308377,29094.23015697558,1010066.5125738621,0.0,0
2016-04-22,1026601.2750308954,29094.23015697558,997507.0448739198,-0.012086164520550441,0
2016-04-25,1021324.1513252079,29094.23015697558,992229.9211682323,-0.017164419971020573,0
2016-04-26,1019508.0292695748,29094.23015697558,990413.7991125992,-0.018912101519171127,0
2016-04-27,1029871.5615182684,29094.23015697558,1000777.3313612929,-0.008939118685486478,0
2016-04-28,1034370.8447441543,29094.23015697558,1005276.6145871787,-0.004609390818686929,0
2016-04-29,1051742.0474848286,29094.23015697558,1022647.8173278531,0.0,0
2016-05-03,1067264.7007022053,29094.23015697558,1038170.4705452296,0.0,0
2016-05-04,1058027.749776212,29094.23015697558,1028933.5196192365,-0.008654789125805275,0
2016-05-05,1057304.394126675,29094.23015697558,1028210.1639696994,-0.009332555053096799,0
2016-05-06,1059142.567088928,29094.23015697558,1030048.3369319524,-0.007610233532443526,0
2016-05-09,1055467.4414557111,29094.23015697558,1026373.2112987356,-0.01105373319171164,0
2016-05-10,1050699.400885898,29094.23015697558,1021605.1707289224,-0.015521266472514516,0
2016-05-11,1055141.634510781,29094.23015697558,1026047.4043538054,-0.01135900604924723,0
2016-05-12,1051852.9634517562,29094.23015697558,1022758.7332947805,-0.01444040755803973,0
2016-05-13,1059993.2481620845,29094.23015697558,1030899.0180051088,-0.006813166907269177,0
2016-05-16,1064746.5891223643,29094.23015697558,1035652.3589653886,-0.0023594067883855006,0
2016-05-17,1059815.6633635166,63293.604303594504,996522.0590599221,-0.006979559366844658,0
2016-05-18,1059433.1207626008,63293.604303594504,996139.5164590062,-0.007337992097416627,0
2016-05-19,1045820.2511617129,63293.604303594504,982526.6468581185,-0.020092906217532572,0
2016-05-20,1045228.7800120416,63293.604303594504,981935.1757084471,-0.020647099707940528,0
2016-05-23,1044202.3117260698,63293.604303594504,980908.7074224753,-0.021608874500357464,0
2016-05-24,1040243.6880557137,63293.604303594504,976950.0837521191,-0.025318004641878628,0
2016-05-25,1026372.6999729057,63293.604303594504,963079.0956693112,-0.03831476924365135,0
2016-05-26,1029649.6054676129,63293.604303594504,966356.0011640183,-0.03524439177070472,0
2016-05-27,1026020.85778199,63293.604303594504,962727.2534783955,-0.03864443646742838,0
2016-05-30,1017403.067181804,63293.604303594504,954109.4628782095,-0.046719088045913,0
2016-05-31,1024508.8337501147,112804.85904260109,911703.9747075136,-0.04006116469884133,0
2016-06-01,1025124.2968625961,30337.204228162766,994787.0926344333,-0.03948449134678868,0
2016-06-02,1025847.0291247246,30337.204228162766,995509.8248965618,-0.03880730951771387,0
2016-06-03,1023251.9280651679,30337.204228162766,992914.7238370051,-0.04123885349911723,0
2016-06-06,1040646.4185734902,30337.204228162766,1010309.2143453275,-0.024940656344392926,0
2016-06-07,1042133.165845769,30337.204228162766,1011795.9616176062,-0.023547611796680853,0
2016-06-08,1049930.0715489737,30337.204228162766,1019592.8673208109,-0.016242108580773195,0
2016-06-13,1078791.0460779509,30337.204228162766,1048453.8418497882,0.0,0
2016-06-14,1076232.728574098,30337.204228162766,1045895.5243459354,-0.0023714671280910056,0
2016-06-15,1081045.2578663821,30337.204228162766,1050708.0536382194,0.0,0
2016-06-16,1098450.9744663737,30337.204228162766,1068113.770238211,0.0,0
2016-06-17,1075123.1594094043,133106.62859177607,942016.5308176283,-0.0212370106624941,0
2016-06-20,1075533.8071458105,133106.62859177607,942427.1785540343,-0.020863168091499358,0
2016-06-21,1074274.333836369,133106.62859177607,941167.7052445929,-0.022009758461682537,0
2016-06-22,1064878.9252722105,133106.62859177607,931772.2966804344,-0.030563083810337958,0
